"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"f1587ac1-f4ec-4398-8aa0-400f635b13d6","829993","Open / Closed 1","11/18/2022 6:46 PM","0","Open","100","False","2","964010","False","73","2.67"
"33c5c348-e29e-451a-b4e8-1e37352bb99c","829993","Open / Closed 1","11/18/2022 6:46 PM","1","Closed","100","True","0","964010","False","81","2.67"
"8e9e15b8-0db6-4ee1-bafe-0916eb3f8415","829993","Open / Closed 1","11/18/2022 6:45 PM","0","Open","100","False","2","964010","False","80","2.66"
"2a149253-2a63-4b4f-be02-d6337db25d80","829993","Open / Closed 1","11/18/2022 6:43 PM","1","Closed","100","True","0","964010","False","80","2.66"
"ab583111-3b07-4b62-9797-4e4d22c58c39","829993","Open / Closed 1","11/18/2022 6:43 PM","0","Open","100","False","2","964010","False","50","2.67"
"d043074f-caf6-4883-a52f-b3d3b4d6d34c","829993","Open / Closed 1","11/18/2022 6:43 PM","1","Closed","100","True","0","964010","False","78","2.66"
"3adcd5a2-1b38-410d-b4c9-5ec03a899488","829993","Open / Closed 1","11/18/2022 6:43 PM","0","Open","100","False","2","964010","False","66","2.66"
"c9414b7e-6623-43d6-8657-844396b49b54","829993","Open / Closed 1","11/18/2022 6:39 PM","1","Closed","100","True","0","964010","False","80","2.66"
"bb52dbe3-456b-42b9-bdec-04ac4312138c","829993","Open / Closed 1","11/18/2022 6:38 PM","0","Open","100","False","2","964010","False","67","2.66"
"4075cff6-1c21-4395-b170-67f80e78bead","829993","Open / Closed 1","11/18/2022 6:37 PM","1","Closed","100","True","0","964010","False","78","2.66"
"d8c86546-3d38-4c34-a00b-0946544474f9","829993","Open / Closed 1","11/18/2022 6:37 PM","0","Open","100","False","2","964010","False","71","2.66"
"4b22ead1-9490-4079-85fc-148fb97d4abb","829993","Open / Closed 1","11/18/2022 6:37 PM","1","Closed","100","True","0","964010","False","77","2.66"
"a5c95c3b-c31d-4ebd-8aea-f556881c9cf8","829993","Open / Closed 1","11/18/2022 6:36 PM","0","Open","100","False","2","964010","False","75","2.67"
"cf46cfa7-8bff-4296-9997-f4b894515521","829993","Open / Closed 1","11/18/2022 6:36 PM","1","Closed","100","True","0","964010","False","80","2.66"
"fba8e2a4-d7d3-4635-a5dd-20435099d575","829993","Open / Closed 1","11/18/2022 6:35 PM","0","Open","100","False","2","964010","False","72","2.67"
"c15bed57-8fba-4e14-a38d-626a3d79a8d0","829993","Open / Closed 1","11/18/2022 6:34 PM","1","Closed","100","True","0","964010","False","81","2.66"
"b38e2262-c131-4a79-9eaa-85b49a147c33","829993","Open / Closed 1","11/18/2022 6:34 PM","0","Open","100","False","2","964010","False","63","2.66"
"86f9c49c-26e2-44c1-bcc8-f6cfa014a9cf","829993","Open / Closed 1","11/18/2022 6:31 PM","1","Closed","100","True","0","964010","False","75","2.66"
"702b7b07-6eb3-492d-95e7-e3c1001642cc","829993","Open / Closed 1","11/18/2022 6:31 PM","0","Open","100","False","2","964010","False","72","2.66"
"19db26ec-9dc2-47de-a090-2525b1d7bbcb","829993","Open / Closed 1","11/18/2022 6:31 PM","1","Closed","100","True","0","964010","False","77","2.66"
"a3e08ef1-349e-4e2a-899c-5f5730725a5d","829993","Open / Closed 1","11/18/2022 6:30 PM","0","Open","100","False","2","964010","False","63","2.67"
"0ddad59e-bdff-4f9e-8933-f910947d9d99","829993","Open / Closed 1","11/18/2022 6:29 PM","1","Closed","100","True","0","964010","False","80","2.66"
"d3cfb175-cba3-4bd2-98db-4fca865aaa8c","829993","Open / Closed 1","11/18/2022 6:29 PM","0","Open","100","False","2","964010","False","48","2.67"
"2921dec2-b666-46c5-bfc5-f2905d12d5e8","829993","Open / Closed 1","11/18/2022 6:26 PM","1","Closed","100","True","0","964010","False","76","2.67"
"fcc24ede-0183-4d4b-8351-ae1cbb10f209","829993","Open / Closed 1","11/18/2022 6:26 PM","0","Open","100","False","2","964010","False","77","2.67"
"ed9811c0-9a05-4f2c-84ea-6f93c6563831","829993","Open / Closed 1","11/18/2022 6:26 PM","1","Closed","100","True","0","964010","False","80","2.66"
"26a4caa1-275c-4cfb-9882-977b5a786f0d","829993","Open / Closed 1","11/18/2022 6:26 PM","0","Open","100","False","2","964010","False","66","2.67"
"1856f1ac-59e5-4533-bdc2-d5575db758d8","829993","Open / Closed 1","11/18/2022 6:22 PM","1","Closed","100","True","0","964010","False","80","2.66"
"221f39fc-43f3-4ebe-ae7c-77f842fa4d33","829993","Open / Closed 1","11/18/2022 6:22 PM","0","Open","100","False","2","964010","False","70","2.66"
"3fb7edde-7e94-4b66-a53b-e79e545d07c6","829993","Open / Closed 1","11/18/2022 6:19 PM","1","Closed","100","True","0","964010","False","81","2.66"
"92a164b2-d684-4870-99ba-2143b2597a89","829993","Open / Closed 1","11/18/2022 6:19 PM","0","Open","100","False","2","964010","False","73","2.67"
"99ae3743-c7c5-4aab-8057-98408c1153f8","829993","Open / Closed 1","11/18/2022 6:14 PM","1","Closed","100","True","0","964010","False","81","2.66"
"bcbb2d9f-a42f-4e1f-95e9-3c33a4514c75","829993","Open / Closed 1","11/18/2022 6:14 PM","0","Open","100","False","2","964010","False","75","2.66"
"5d72e975-abe6-4523-b9b6-a1d198ce27d0","829993","Open / Closed 1","11/18/2022 6:14 PM","1","Closed","100","True","0","964010","False","79","2.67"
"23b978a1-2eef-4597-99e6-75c7bb977643","829993","Open / Closed 1","11/18/2022 6:14 PM","0","Open","100","False","2","964010","False","73","2.66"
"6a4cfcbd-d829-47c4-90e2-8d39d482df36","829993","Open / Closed 1","11/18/2022 6:14 PM","1","Closed","100","True","0","964010","False","80","2.66"
"fff7c8b0-14bd-49dc-bce7-401f62ab8d9e","829993","Open / Closed 1","11/18/2022 5:25 PM","0","Open","100","False","2","964010","False","81","2.66"
"38320059-dda6-43e4-90ad-bf871f37591d","829993","Open / Closed 1","11/18/2022 4:25 PM","0","Open","100","False","2","964010","False","71","2.66"
"651a18e5-748d-49df-8986-e25c75891884","829993","Open / Closed 1","11/18/2022 4:15 PM","1","Closed","100","True","0","964010","False","82","2.66"
"c863b9a3-9a3f-450d-8d14-ef719e9e2f21","829993","Open / Closed 1","11/18/2022 4:15 PM","0","Open","100","False","2","964010","False","66","2.66"
"2e6522a7-7946-42bd-8e8c-8242a8ff5c55","829993","Open / Closed 1","11/18/2022 4:13 PM","1","Closed","100","True","0","964010","False","81","2.66"
"2225ab75-198a-41c3-a425-55945177ab94","829993","Open / Closed 1","11/18/2022 4:13 PM","0","Open","100","False","2","964010","False","77","2.66"
"8fb627c4-b337-4c19-81e5-eac9e8ef87fb","829993","Open / Closed 1","11/18/2022 4:11 PM","1","Closed","100","True","0","964010","False","81","2.66"
"9cfc8376-d6f3-4d4c-8d93-1322cea1b3ba","829993","Open / Closed 1","11/18/2022 4:11 PM","0","Open","100","False","2","964010","False","72","2.66"
"b27c9fc2-5d71-4fa0-80b6-3a6462d5e962","829993","Open / Closed 1","11/18/2022 4:09 PM","1","Closed","100","True","0","964010","False","77","2.66"
"1ceee66f-2258-45b8-a123-6d221357daa6","829993","Open / Closed 1","11/18/2022 4:09 PM","0","Open","100","False","2","964010","False","73","2.66"
"d9a52921-976c-4889-9f5f-c6763898045f","829993","Open / Closed 1","11/18/2022 4:09 PM","1","Closed","100","True","0","964010","False","81","2.66"
"8e744c36-cdd3-4f8d-bbf8-5366c230bf41","829993","Open / Closed 1","11/18/2022 4:09 PM","0","Open","100","False","2","964010","False","73","2.66"
"ecc886ca-f6bb-438f-be59-d5fd5ae6c385","829993","Open / Closed 1","11/18/2022 4:07 PM","1","Closed","100","True","0","964010","False","79","2.66"
"2994095b-9d4e-461a-aea6-b169149dd746","829993","Open / Closed 1","11/18/2022 4:07 PM","0","Open","100","False","2","964010","False","72","2.66"
"41664550-b54b-4987-94af-80a503a5a53e","829993","Open / Closed 1","11/18/2022 4:06 PM","1","Closed","100","True","0","964010","False","81","2.66"
"4e076677-361a-449c-a159-19c6636070f8","829993","Open / Closed 1","11/18/2022 4:06 PM","0","Open","100","False","2","964010","False","69","2.66"
"1a08f2f2-8c2e-4837-9868-5d6d797b1672","829993","Open / Closed 1","11/18/2022 4:06 PM","1","Closed","100","True","0","964010","False","79","2.66"
"0841ffe9-dc87-4a1b-8640-a756075597a8","829993","Open / Closed 1","11/18/2022 4:06 PM","0","Open","100","False","2","964010","False","75","2.66"
"f1f218f0-c1df-44bc-8d94-ca184085e436","829993","Open / Closed 1","11/18/2022 4:06 PM","1","Closed","100","True","0","964010","False","81","2.66"
"c789b2ca-b3fe-44cc-a967-739e6ad80365","829993","Open / Closed 1","11/18/2022 4:06 PM","0","Open","100","False","2","964010","False","72","2.66"
"6a736c5e-a93f-4cd4-b3ec-41762db512e3","829993","Open / Closed 1","11/18/2022 4:05 PM","1","Closed","100","True","0","964010","False","81","2.66"
"26dabdc8-a8ed-409e-af3b-a70e74e250ac","829993","Open / Closed 1","11/18/2022 4:05 PM","0","Open","100","False","2","964010","False","73","2.66"
"7f919712-2d70-4747-8487-79417574c109","829993","Open / Closed 1","11/18/2022 4:05 PM","1","Closed","100","True","0","964010","False","78","2.66"
"79c4acfb-4d49-4b48-b043-023cef0fd5de","829993","Open / Closed 1","11/18/2022 4:05 PM","0","Open","100","False","2","964010","False","77","2.66"
"2624cdb9-f06f-4811-be3f-2bfa3ed45395","829993","Open / Closed 1","11/18/2022 4:05 PM","1","Closed","100","True","0","964010","False","79","2.66"
"10492dbf-4666-4059-9f06-6466855a7b58","829993","Open / Closed 1","11/18/2022 4:04 PM","0","Open","100","False","2","964010","False","75","2.66"
"ab3bc3f9-d46c-462d-a5be-3ccc3de54a25","829993","Open / Closed 1","11/18/2022 4:04 PM","1","Closed","100","True","0","964010","False","79","2.66"
"96268ac1-3269-4e7e-a13a-ced337a06554","829993","Open / Closed 1","11/18/2022 4:04 PM","0","Open","100","False","2","964010","False","55","2.66"
"059fdf88-5868-4d70-8b9a-bcb7890f6454","829993","Open / Closed 1","11/18/2022 4:04 PM","1","Closed","100","True","0","964010","False","78","2.66"
"3ea081b6-b6b5-4887-9857-ea8cb888ddab","829993","Open / Closed 1","11/18/2022 4:04 PM","0","Open","100","False","2","964010","False","70","2.66"
"937ddf04-6baf-467d-a53e-fdb392fc224e","829993","Open / Closed 1","11/18/2022 4:03 PM","1","Closed","100","True","0","964010","False","81","2.66"
"91dc7047-3319-4828-90fc-f326efe63cab","829993","Open / Closed 1","11/18/2022 4:03 PM","0","Open","100","False","2","964010","False","69","2.66"
"8f9ce884-504e-4963-acb6-544fd7bab49b","829993","Open / Closed 1","11/18/2022 4:02 PM","1","Closed","100","True","0","964010","False","81","2.66"
"4613783c-5123-48e3-94de-b9cc2b9d8d3d","829993","Open / Closed 1","11/18/2022 4:02 PM","0","Open","100","False","2","964010","False","74","2.66"
"d6389bcc-da19-4f51-8e17-7d8fefcea521","829993","Open / Closed 1","11/18/2022 4:02 PM","1","Closed","100","True","0","964010","False","77","2.66"
"711fc963-761a-4df8-a56e-47beee1f2623","829993","Open / Closed 1","11/18/2022 4:01 PM","0","Open","100","False","2","964010","False","79","2.66"
"44f172c3-71ff-4a84-94e8-03880b216cdc","829993","Open / Closed 1","11/18/2022 4:00 PM","1","Closed","100","True","0","964010","False","61","2.66"
"4bf0fd62-9389-4eb1-9aef-24e77b076e98","829993","Open / Closed 1","11/18/2022 4:00 PM","0","Open","100","False","2","964010","False","72","2.67"
"08b05def-455f-4ca0-ade7-de1a4d896770","829993","Open / Closed 1","11/18/2022 3:59 PM","1","Closed","100","True","0","964010","False","48","2.66"
"ceba721f-d42e-4fe3-a785-0d723d108613","829993","Open / Closed 1","11/18/2022 3:58 PM","0","Open","100","False","2","964010","False","69","2.66"
"1975543c-51f0-450e-a8b7-6fdddeb56fdb","829993","Open / Closed 1","11/18/2022 3:56 PM","1","Closed","100","True","0","964010","False","69","2.67"
"14f7575f-27e9-4f2b-8504-6af28c53f2fb","829993","Open / Closed 1","11/18/2022 3:56 PM","0","Open","100","False","2","964010","False","72","2.67"
"dbf75788-e039-432d-880c-040270f8261a","829993","Open / Closed 1","11/18/2022 3:47 PM","1","Closed","100","True","0","964010","False","80","2.66"
"fd269e43-d51d-4e36-962b-34b1061204b7","829993","Open / Closed 1","11/18/2022 3:47 PM","0","Open","100","False","2","964010","False","80","2.67"
"47014ec0-6b9a-4a3c-af24-a0ecf3f34320","829993","Open / Closed 1","11/18/2022 3:44 PM","1","Closed","100","True","0","964010","False","81","2.66"
"2aa47848-6fb1-41ba-810e-9483bf7e12d7","829993","Open / Closed 1","11/18/2022 3:44 PM","0","Open","100","False","2","964010","False","79","2.66"
"a742d08f-40bd-44d7-8593-04aa3f302b33","829993","Open / Closed 1","11/18/2022 3:40 PM","1","Closed","100","True","0","964010","False","77","2.66"
"7badb399-1c8e-4c9b-9bb9-af791d49d6f9","829993","Open / Closed 1","11/18/2022 3:40 PM","0","Open","100","False","2","964010","False","74","2.67"
"647b5d99-581a-486b-aaaf-88109dd24975","829993","Open / Closed 1","11/18/2022 3:14 PM","1","Closed","100","True","0","964010","False","78","2.66"
"0d964506-65ac-47f7-92b9-2b5050cb14b6","829993","Open / Closed 1","11/18/2022 3:14 PM","0","Open","100","False","2","964010","False","78","2.67"
"7339656e-6515-4db8-9399-4e8d35083ec4","829993","Open / Closed 1","11/18/2022 3:07 PM","1","Closed","100","True","0","964010","False","78","2.66"
"12515794-c3cf-4ec3-8692-b0c82b65fb08","829993","Open / Closed 1","11/18/2022 3:07 PM","0","Open","100","False","2","964010","False","69","2.67"
"d14f0ff1-da90-44a8-bbfe-a92b6402999c","829993","Open / Closed 1","11/18/2022 3:04 PM","1","Closed","100","True","0","964010","False","73","2.67"
"327c05f3-b332-4bb8-a0a3-0069dc9be406","829993","Open / Closed 1","11/18/2022 3:04 PM","0","Open","100","False","2","964010","False","63","2.67"
"557f80c9-934b-487f-ae07-bd4a9840e709","829993","Open / Closed 1","11/18/2022 3:03 PM","1","Closed","100","True","0","964010","False","78","2.67"
"7b6fadd0-531f-41ee-89d4-763db60840df","829993","Open / Closed 1","11/18/2022 3:02 PM","0","Open","100","False","2","964010","False","75","2.67"
"5250f622-1f66-447a-ada4-3abf16ad82a4","829993","Open / Closed 1","11/18/2022 3:02 PM","1","Closed","100","True","0","964010","False","78","2.66"
"2ecebbdd-06bc-402c-aa70-12385dc9a13a","829993","Open / Closed 1","11/18/2022 3:02 PM","0","Open","100","False","2","964010","False","74","2.67"
"39acec2a-40e9-4e14-b135-bbe19e907c42","829993","Open / Closed 1","11/18/2022 2:55 PM","1","Closed","100","True","0","964010","False","81","2.66"
"d1c450dd-9e14-4a76-9446-086e115c36a3","829993","Open / Closed 1","11/18/2022 2:55 PM","0","Open","100","False","2","964010","False","66","2.67"
"09f3bf08-29d9-4eb9-a6ec-3c9733564c44","829993","Open / Closed 1","11/18/2022 2:50 PM","1","Closed","100","True","0","964010","False","80","2.67"
"983dee8f-241d-4a5b-a405-b1eed4b96d61","829993","Open / Closed 1","11/18/2022 2:50 PM","0","Open","100","False","2","964010","False","76","2.67"
"ba84e7ca-208e-43a7-86bd-cf8fba87a042","829993","Open / Closed 1","11/18/2022 2:49 PM","1","Closed","100","True","0","964010","False","81","2.66"
"b507fe10-2734-45a7-b705-b7977d4fd5fe","829993","Open / Closed 1","11/18/2022 2:49 PM","0","Open","100","False","2","964010","False","70","2.67"
"c16505bf-9444-4fa3-ba13-38ca338417ad","829993","Open / Closed 1","11/18/2022 2:49 PM","0","Open","100","False","2","964010","False","70","2.67"
"757f5cc0-3310-463b-b066-389b55545e35","829993","Open / Closed 1","11/18/2022 2:43 PM","1","Closed","100","True","0","964010","False","81","2.67"
"6899d66f-d1fc-46ca-b96f-0c531ee53c7d","829993","Open / Closed 1","11/18/2022 2:43 PM","1","Closed","100","True","0","964010","False","81","2.67"
"c5c16be2-cb9c-4fb9-883d-9f21d22a951d","829993","Open / Closed 1","11/18/2022 2:43 PM","0","Open","100","False","2","964010","False","70","2.67"
"cb495166-65c5-4189-9355-b78234fe66f2","829993","Open / Closed 1","11/18/2022 2:42 PM","1","Closed","100","True","0","964010","False","80","2.67"
"8c405b71-1606-417a-87a2-eef5a9e0be6d","829993","Open / Closed 1","11/18/2022 2:42 PM","0","Open","100","False","2","964010","False","69","2.67"
"0142e460-b37b-41f6-a70f-9047e86237c2","829993","Open / Closed 1","11/18/2022 2:41 PM","1","Closed","100","True","0","964010","False","81","2.66"
"42f6ecab-8946-4c57-8e2b-19c6cc7e5f18","829993","Open / Closed 1","11/18/2022 2:41 PM","0","Open","100","False","2","964010","False","71","2.67"
"34ab6d88-3386-4b1e-8377-917a58e4bb1d","829993","Open / Closed 1","11/18/2022 2:35 PM","1","Closed","100","True","0","964010","False","81","2.67"
"a8e87110-0b1c-48fd-9cbc-321d4294fa5c","829993","Open / Closed 1","11/18/2022 2:35 PM","0","Open","100","False","2","964010","False","76","2.67"
"6faea965-e6ad-4c94-a01c-1ebe8cac3bf4","829993","Open / Closed 1","11/18/2022 2:31 PM","1","Closed","100","True","0","964010","False","81","2.66"
"bd98431e-af29-4d00-9928-b0d1bc3699dc","829993","Open / Closed 1","11/18/2022 2:31 PM","0","Open","100","False","2","964010","False","78","2.67"
"4982ef80-cf60-4d05-9694-d89be70e9f54","829993","Open / Closed 1","11/18/2022 2:31 PM","1","Closed","100","True","0","964010","False","79","2.67"
"e8838b2f-c0dc-4aac-9bbb-e09169ab04ff","829993","Open / Closed 1","11/18/2022 2:30 PM","0","Open","100","False","2","964010","False","80","2.67"
"0e38588b-4f02-4e46-9115-3fac1ab45d3c","829993","Open / Closed 1","11/18/2022 2:24 PM","1","Closed","100","True","0","964010","False","79","2.67"
"a31b4495-af5f-4d9f-b5ae-947b91994916","829993","Open / Closed 1","11/18/2022 2:24 PM","0","Open","100","False","2","964010","False","76","2.67"
"470a556c-6744-4937-9914-259ef4bccac3","829993","Open / Closed 1","11/18/2022 2:22 PM","1","Closed","100","True","0","964010","False","80","2.67"
"f1d56693-668b-4b3a-be79-4a39cadba503","829993","Open / Closed 1","11/18/2022 2:22 PM","0","Open","100","False","2","964010","False","76","2.67"
"21fc2a28-61f7-4dd4-be00-8c10ef50698c","829993","Open / Closed 1","11/18/2022 2:20 PM","1","Closed","100","True","0","964010","False","76","2.66"
"2bb23091-5397-4ee3-9638-0946e5ac7d4b","829993","Open / Closed 1","11/18/2022 1:30 PM","0","Open","100","False","2","964010","False","75","2.66"
"f3b5bf9c-026a-4a8a-829a-da80620f23a2","829993","Open / Closed 1","11/18/2022 12:30 PM","0","Open","100","False","2","964010","False","82","2.66"
"9a9b4550-15b2-414a-baed-55491383722f","829993","Open / Closed 1","11/18/2022 11:30 AM","0","Open","100","False","2","964010","False","71","2.66"
"4f7e218a-982f-436f-ac19-294e67b9bca9","829993","Open / Closed 1","11/18/2022 11:22 AM","1","Closed","100","True","0","964010","False","82","2.66"
"acc671b0-467d-4298-816e-985330c7c128","829993","Open / Closed 1","11/18/2022 11:22 AM","0","Open","100","False","2","964010","False","79","2.66"
"bcff796d-7516-4a1f-82bc-e0bab7e94fda","829993","Open / Closed 1","11/18/2022 11:10 AM","1","Closed","100","True","0","964010","False","80","2.66"
"b4d612ec-d0eb-4847-8e86-f16526dee524","829993","Open / Closed 1","11/18/2022 11:10 AM","0","Open","100","False","2","964010","False","81","2.67"
"7c2b4e4f-e5b6-4171-bd65-629f7db223f1","829993","Open / Closed 1","11/18/2022 11:08 AM","1","Closed","100","True","0","964010","False","78","2.66"
"77c8b646-effd-4a5c-82ae-3667631f5e48","829993","Open / Closed 1","11/18/2022 11:08 AM","0","Open","100","False","2","964010","False","69","2.66"
"877e1fc1-3cfd-4e9f-947f-35c1fb0e1c62","829993","Open / Closed 1","11/18/2022 11:05 AM","1","Closed","100","True","0","964010","False","78","2.66"
"938eaaca-e89f-4f61-aaca-b1b030b105d0","829993","Open / Closed 1","11/18/2022 11:05 AM","0","Open","100","False","2","964010","False","74","2.66"
"76a72807-1262-457a-b48b-394048b4c411","829993","Open / Closed 1","11/18/2022 11:05 AM","1","Closed","100","True","0","964010","False","76","2.66"
"4bb55bfa-76f0-42d6-a6f2-0759331740bc","829993","Open / Closed 1","11/18/2022 11:05 AM","0","Open","100","False","2","964010","False","72","2.66"
"2f4d3574-5309-4421-a34a-23ccac86421c","829993","Open / Closed 1","11/18/2022 11:03 AM","1","Closed","100","True","0","964010","False","73","2.66"
"b323b206-3075-4af3-9c81-2def663615e2","829993","Open / Closed 1","11/18/2022 11:03 AM","0","Open","100","False","2","964010","False","76","2.66"
"651629e1-4a47-49fd-857c-a83a42d984fa","829993","Open / Closed 1","11/18/2022 11:02 AM","1","Closed","100","True","0","964010","False","74","2.66"
"ffcf90cf-f75b-4274-999d-837409b822ea","829993","Open / Closed 1","11/18/2022 11:02 AM","0","Open","100","False","2","964010","False","73","2.66"
"98cbccfb-3d35-4dfc-80b7-cc20b5369d55","829993","Open / Closed 1","11/18/2022 11:00 AM","1","Closed","100","True","0","964010","False","78","2.66"
"b3a1c1d0-b22e-4022-a29a-f320ea6e14c2","829993","Open / Closed 1","11/18/2022 11:00 AM","0","Open","100","False","2","964010","False","71","2.66"
"ffcbca0f-3f20-4e68-802f-47692820b0da","829993","Open / Closed 1","11/18/2022 10:59 AM","1","Closed","100","True","0","964010","False","77","2.66"
"83e31aef-099e-4a27-b238-0240aa240926","829993","Open / Closed 1","11/18/2022 10:59 AM","0","Open","100","False","2","964010","False","71","2.67"
"404e87e0-4a7c-4431-a3e9-6579fd074e02","829993","Open / Closed 1","11/18/2022 10:56 AM","1","Closed","100","True","0","964010","False","80","2.66"
"1596fe54-abd0-45a3-a8ec-8ac5b4bedc5a","829993","Open / Closed 1","11/18/2022 10:56 AM","0","Open","100","False","2","964010","False","77","2.67"
"311f6058-08d3-4e6c-bbf2-6db07b935253","829993","Open / Closed 1","11/18/2022 10:56 AM","1","Closed","100","True","0","964010","False","82","2.66"
"1de99e6a-cfca-42c9-b965-00ace7b02fd5","829993","Open / Closed 1","11/18/2022 10:56 AM","0","Open","100","False","2","964010","False","64","2.66"
"9791b3d4-05df-4bb3-8b27-7828cad5bb0a","829993","Open / Closed 1","11/18/2022 10:54 AM","1","Closed","100","True","0","964010","False","77","2.66"
"ad0068c6-bf8a-47c1-94da-23a09e0e88dc","829993","Open / Closed 1","11/18/2022 10:54 AM","0","Open","100","False","2","964010","False","71","2.66"
"65c670fe-f20c-4516-bb02-454a9017013a","829993","Open / Closed 1","11/18/2022 10:53 AM","1","Closed","100","True","0","964010","False","78","2.66"
"046cd942-87f2-4a1c-b2a0-e61229e54f77","829993","Open / Closed 1","11/18/2022 10:53 AM","0","Open","100","False","2","964010","False","76","2.66"
"5bb3b5be-440b-4de2-9a0f-4adf475a5273","829993","Open / Closed 1","11/18/2022 10:47 AM","1","Closed","100","True","0","964010","False","80","2.66"
"62420c0d-d76a-4fbd-a70e-e38c52e18b03","829993","Open / Closed 1","11/18/2022 10:46 AM","0","Open","100","False","2","964010","False","79","2.66"
"f3414d58-f804-4bd9-ba3e-da239efb74dd","829993","Open / Closed 1","11/18/2022 10:43 AM","1","Closed","100","True","0","964010","False","80","2.66"
"dfb016fd-ace4-45a0-9e02-e84b777aabbc","829993","Open / Closed 1","11/18/2022 10:43 AM","0","Open","100","False","2","964010","False","68","2.66"
"80d0f9d3-6a67-42a7-9649-fdb23d706feb","829993","Open / Closed 1","11/18/2022 10:40 AM","1","Closed","100","True","0","964010","False","80","2.66"
"347503dd-bcf6-41e5-989a-0605e958e5d0","829993","Open / Closed 1","11/18/2022 10:40 AM","0","Open","100","False","2","964010","False","67","2.66"
"570db456-651d-44b8-a10c-6330f0a4be8a","829993","Open / Closed 1","11/18/2022 10:35 AM","1","Closed","100","True","0","964010","False","80","2.66"
"4f045f7f-a9b1-4851-b3a3-fc6575886528","829993","Open / Closed 1","11/18/2022 10:35 AM","0","Open","100","False","2","964010","False","70","2.66"
"db0faaf9-8f7e-4907-9d14-8e63359b939e","829993","Open / Closed 1","11/18/2022 10:22 AM","1","Closed","100","True","0","964010","False","82","2.66"
"a333d0db-5278-41a6-8b9f-dd77ddaf39e6","829993","Open / Closed 1","11/18/2022 10:22 AM","0","Open","100","False","2","964010","False","73","2.66"
"bd75b555-67e7-4800-a76d-9bbeb8f24150","829993","Open / Closed 1","11/18/2022 10:16 AM","1","Closed","100","True","0","964010","False","81","2.66"
"f61a456f-9658-4a5b-b4fc-4f150637dbac","829993","Open / Closed 1","11/18/2022 10:16 AM","0","Open","100","False","2","964010","False","76","2.66"
"41650116-6809-4e3b-9cc0-9b960aa9ef60","829993","Open / Closed 1","11/18/2022 10:16 AM","1","Closed","100","True","0","964010","False","80","2.66"
"6ce228f3-0d0c-4d3c-94c1-d4d38de7e796","829993","Open / Closed 1","11/18/2022 10:16 AM","0","Open","100","False","2","964010","False","65","2.66"
"4216478b-a775-4400-a386-f40161271f9e","829993","Open / Closed 1","11/18/2022 10:16 AM","0","Open","100","False","2","964010","False","65","2.66"
"e48b6db4-daa4-428b-807a-b002facc6dfd","829993","Open / Closed 1","11/18/2022 10:09 AM","1","Closed","100","True","0","964010","False","80","2.66"
"5b196eb8-4d29-4687-9f51-f08d4665f385","829993","Open / Closed 1","11/18/2022 10:09 AM","0","Open","100","False","2","964010","False","67","2.66"
"7e9cd620-8934-4ee1-ab78-85cd4da2e241","829993","Open / Closed 1","11/18/2022 10:06 AM","1","Closed","100","True","0","964010","False","81","2.66"
"b0b4b2c4-d621-4f24-83a4-910bf19a32b7","829993","Open / Closed 1","11/18/2022 10:06 AM","0","Open","100","False","2","964010","False","77","2.66"
"dcc641f1-0e57-48b1-895e-e7a00d12f7a8","829993","Open / Closed 1","11/18/2022 10:02 AM","1","Closed","100","True","0","964010","False","77","2.66"
"64d2a862-c9d2-4d9a-b32e-9a455cf2a04a","829993","Open / Closed 1","11/18/2022 10:02 AM","0","Open","100","False","2","964010","False","73","2.66"
"82482448-f67b-49d6-8df2-91b6eb51d8bf","829993","Open / Closed 1","11/18/2022 10:01 AM","1","Closed","100","True","0","964010","False","79","2.66"
"28a1f89d-b0d2-451f-a5a1-ea3e0c448025","829993","Open / Closed 1","11/18/2022 10:01 AM","0","Open","100","False","2","964010","False","78","2.66"
"4eb03cfc-44ff-4c8e-9e12-772f764de93a","829993","Open / Closed 1","11/18/2022 9:54 AM","1","Closed","100","True","0","964010","False","81","2.66"
"853af486-3878-4aef-8603-7b7accf0bcf1","829993","Open / Closed 1","11/18/2022 9:54 AM","0","Open","100","False","2","964010","False","75","2.66"
"1750281c-1f0c-4984-8089-943ce96675d2","829993","Open / Closed 1","11/18/2022 9:43 AM","1","Closed","100","True","0","964010","False","81","2.65"
"5d10d424-b457-4cb9-8ad6-2642856e7280","829993","Open / Closed 1","11/18/2022 9:43 AM","0","Open","100","False","2","964010","False","78","2.66"
"b74616ea-221d-483d-b135-d580fbbbdae0","829993","Open / Closed 1","11/18/2022 9:38 AM","1","Closed","100","True","0","964010","False","80","2.66"
"c7c9a1e8-4214-42b6-ba9c-5d2cb91a618f","829993","Open / Closed 1","11/18/2022 9:38 AM","0","Open","100","False","2","964010","False","66","2.66"
"f76bc056-68ac-4ddc-97b6-0fed37ac70be","829993","Open / Closed 1","11/18/2022 9:37 AM","1","Closed","100","True","0","964010","False","82","2.66"
"23ebd7ea-7e30-4326-be33-19f65ebcf262","829993","Open / Closed 1","11/18/2022 9:37 AM","0","Open","100","False","2","964010","False","79","2.66"
"fb39001d-37c8-47a8-b3ff-812b64eee5e5","829993","Open / Closed 1","11/18/2022 9:35 AM","1","Closed","100","True","0","964010","False","80","2.66"
